Date,Ticker,ASW,Yield,Daily Return,Bid Price
2021-04-19,TTEFP,77.39699037622805,0.731331338389867,-0.00066671898665948,107.77015216991175
2021-04-20,BATSLN,125.48132798205252,1.2018613089019263,-0.008222826471998484,104.98494882874705
2021-04-20,DT,51.11766701206435,0.47435437696544624,0.001509494026160005,113.12890228088813
2021-04-20,RENAUL,69.44207681433711,0.30632384499025694,0.00042741349084270006,103.53292748376464
2021-04-20,SIEGR,22.384816254223402,0.21898884518269995,0.0011387047774237859,106.05568392687421
2021-04-20,TTEFP,76.99346246589994,0.7278751804341081,0.00045774406585496287,107.82476632430695
2021-04-21,BATSLN,126.25548847427532,1.1904233048926742,0.001257772077654769,105.10257585830212
2021-04-21,DT,52.39170097212364,0.46655500738512934,0.0008880262889025902,113.22544498978989
2021-04-21,RENAUL,69.52457040645542,0.3002717222340851,0.0002355656192001338,103.55463685165446
2021-04-21,SIEGR,23.22410097597641,0.20734489208329282,0.0011331557097898192,106.17435472902294
2021-04-21,TTEFP,78.46525901025178,0.7237075856669198,0.000562806333050527,107.88987782424691
2021-04-22,BATSLN,126.09050973228669,1.1876188646491077,0.0005833345333443618,105.14721432562673
2021-04-22,DT,52.436772462090005,0.46617101513459486,0.00041503242473986754,113.27074438468875
2021-04-22,RENAUL,69.80425533530334,0.30319399949929576,-0.0001053548857768351,103.54061233150979
2021-04-22,SIEGR,23.07360578588175,0.2050845021873462,0.0003860785484231353,106.2154405955771
2021-04-22,TTEFP,78.38483785624634,0.7220911613313721,0.00023517921822567678,107.91009966264332
2021-04-23,BATSLN,126.43954986260316,1.1992008056359187,-0.0014365456719118645,105.00353271751938
2021-04-23,DT,52.15826003212152,0.47090060572878256,-0.000806467561399841,113.1731651640328
2021-04-23,RENAUL,69.47696993839423,0.3042118783866334,-1.97227065246179e-05,103.53523729032406
2021-04-23,SIEGR,22.910664430462578,0.21128517514771816,-0.0007163438195876259,106.13335486581727
2021-04-23,TTEFP,78.40243940734202,0.7302195493799509,-0.0006342716552278527,107.83486813024987
2021-04-26,BATSLN,126.27783247555408,1.2006696321298775,-0.00018645304064606483,104.97132742774053
2021-04-26,DT,51.74475926771947,0.46994543981654985,0.00017882706682634673,113.18000167476316
2021-04-26,RENAUL,69.03576240860829,0.301425601595889,0.0001429148517927118,103.54136012376114
2021-04-26,SIEGR,22.612822038949858,0.21083221178652733,-1.8779084937673588e-05,106.12537648766529
2021-04-26,TTEFP,78.31875179267828,0.7322028341638113,-5.9544380838596666e-05,107.81693370896076
2021-04-27,BATSLN,126.11410407207634,1.2080490022836268,-0.0006431493216905586,104.90164921002896
2021-04-27,DT,51.09639765382636,0.4729490172093923,-0.000240583234316229,113.14479053796947
2021-04-27,RENAUL,68.79285552500305,0.3052841392611412,-0.0001736103071472848,103.52005918549412
2021-04-27,SIEGR,21.661282248477583,0.21082713438725473,5.172757582613693e-05,106.13288066556748
2021-04-27,TTEFP,77.45518057622293,0.7327751804954046,-0.00010426676138565298,107.79953597865523
2021-04-28,BATSLN,126.74044586316147,1.2298286058276306,-0.002441862539428915,104.65896343284707
2021-04-28,DT,51.018969723777936,0.4868865695741391,-0.0016353803832583702,112.95561877509003
2021-04-28,RENAUL,68.89324116587314,0.3139172490745667,-0.0003287586506534915,103.48266578504362
2021-04-28,SIEGR,21.675287995629088,0.22559052296658524,-0.0014215249795005815,105.97428846098164
2021-04-28,TTEFP,77.1007163933059,0.7435709272006996,-0.0010656555524897924,107.67263684730453
2021-04-29,BATSLN,128.09017969035258,1.2730028195237706,-0.004628862386367542,104.20289713904457
2021-04-29,DT,50.78740328676598,0.5145389862390316,-0.0034009848327665026,112.57676497902965
2021-04-29,RENAUL,68.81180861587318,0.3266460810772698,-0.0004784051150956501,103.42893034225405
2021-04-29,SIEGR,21.66904189667549,0.25496717367472527,-0.003111657618724599,105.6344761085135
2021-04-29,TTEFP,76.27358773723297,0.7635926758483208,-0.002114442683407697,107.42566663327607
2021-04-30,BATSLN,127.96063787142951,1.2628495891586935,0.0009085205760432673,104.2900843683028
2021-04-30,DT,50.63665742895547,0.5046966494698556,0.0008925050079700132,112.66881558817292
2021-04-30,RENAUL,68.67902482163902,0.3173728531189911,0.0003600525292391703,103.46394693533573
2021-04-30,SIEGR,21.538048303662347,0.24558370032137916,0.0008222256459543493,105.71975928901139
2021-04-30,TTEFP,76.66921313974235,0.759607668310887,0.00045453464205754367,107.47478070410916
2021-05-03,BATSLN,128.046056537009,1.259809923606329,0.0004298521636341326,104.31127841654248
2021-05-03,DT,50.40172261830318,0.49743077917965434,0.0007397293477112893,112.73689674041559
2021-05-03,RENAUL,68.49270548850618,0.31338105827564605,0.00016443531657930012,103.4723093047801
2021-05-03,SIEGR,21.394350868280913,0.23866337263361798,0.0006479571939586691,105.78381103287875
2021-05-03,TTEFP,77.2805090239243,0.7606878354753834,0.00010723623673777033,107.47576274849986
2021-05-04,BATSLN,128.31191733676948,1.233675099950316,0.0028880410624300018,104.58194417424542
2021-05-04,DT,50.94536450546184,0.47381329023064633,0.00260114577978232,113.02998335343037
2021-05-04,RENAUL,68.11061716635113,0.29267953001812247,0.0008998894126767303,103.56412476808222
2021-05-04,SIEGR,21.626302644561733,0.21165186124796156,0.0027081240373992596,106.07006476805698
2021-05-04,TTEFP,78.75565579908528,0.747103585785881,0.0012124331826158376,107.61351696651306
2021-05-05,BATSLN,128.06975226892257,1.2386384828696126,-0.000663528040569484,104.51243197624883
2021-05-05,DT,50.7966197487221,0.4796319850903775,-0.0009327844403316045,112.91829828909812
2021-05-05,RENAUL,67.71007014667377,0.2927395926613198,0.00015603855630832533,103.56689485738208
2021-05-05,SIEGR,21.62598207452985,0.21923753681434427,-0.000945320977387917,105.96715708793175
2021-05-05,TTEFP,78.65024399875236,0.7548400556137096,-0.0005708064678547444,107.53662421713533
2021-05-06,BATSLN,127.9774290015823,1.236593943720664,0.00015719636837656687,104.5238330658483
2021-05-06,DT,50.62060199930502,0.4767578652232752,0.00043002988076751904,112.96189029481911
2021-05-06,RENAUL,67.5132075925681,0.29117862716807674,-8.977609730008989e-05,103.56534880840834
2021-05-06,SIEGR,21.513379981889884,0.21635542189081947,0.0003891765873572054,106.0042449557845
2021-05-06,TTEFP,80.00004577847008,0.7687164568731838,-0.0007865823934313965,107.4498092425236
2021-05-07,BATSLN,128.08411395590795,1.24113894031137,-0.00043103456409244144,104.47886597375944
2021-05-07,DT,51.18090004314755,0.4847510685353262,-0.000627111284745748,112.88667450693868
2021-05-07,RENAUL,66.98858820098678,0.29226832317636714,-1.1476068917442166e-05,103.56107075948313
2021-05-07,SIEGR,21.799888810768035,0.2217897331338381,-0.0004720660815618481,105.95223450004137
2021-05-07,TTEFP,81.1231259760008,0.7836323687886604,-0.0009577410438277488,107.34773143410028
2021-05-10,BATSLN,128.21239189965658,1.2504323810333582,-0.0008996073577818074,104.37518145620336
2021-05-10,DT,51.565323099200185,0.49658387273925414,-0.0014025098528989706,112.71630016447773
2021-05-10,RENAUL,67.47751215345166,0.29883253540453414,-0.0002184505446405907,103.52938253932439
2021-05-10,SIEGR,21.880769172923273,0.23083018248882187,-0.0009012021556360659,105.84493475016518
2021-05-10,TTEFP,80.61463788225176,0.7861110572503733,-0.00023199796621403154,107.30208790761034
2021-05-11,BATSLN,128.61587997843822,1.287439852452703,-0.003993492095261493,103.98434047588422
2021-05-11,DT,51.94374390798981,0.5334117991637679,-0.0040639805266929905,112.25193656958092
2021-05-11,RENAUL,67.53598917776424,0.3182146815095513,-0.0008570968408222548,103.43624580884985
2021-05-11,SIEGR,23.081879135477696,0.2763917847782889,-0.004419883651451532,105.3675470929878
2021-05-11,TTEFP,81.61959350736036,0.8297096758154942,-0.003963955467298013,106.86226551178439
2021-05-12,BATSLN,130.10224284467773,1.3150214460299698,-0.002808629830148503,103.71078207860153
2021-05-12,DT,53.68627640197491,0.5620501404080318,-0.003073116902907396,111.90520403853036
2021-05-12,RENAUL,69.0455289724973,0.3423994605189502,-0.0009147829145314544,103.33649254538324
2021-05-12,SIEGR,25.061712005932673,0.30815366280010253,-0.0030491286404517324,105.03870992821608
2021-05-12,TTEFP,83.03684107531015,0.856101307121038,-0.0022032978011750203,106.61391796614863
2021-05-13,BATSLN,130.8199999503055,1.3178709083128868,5.405239640903638e-05,103.7024118202907
2021-05-13,DT,55.08138901407454,0.5705438514880712,-0.0005738489537650404,111.82994075890966
2021-05-13,RENAUL,69.59568011419042,0.3498467090015778,-0.00037633742675216906,103.31006139008149
2021-05-13,SIEGR,26.134638798251498,0.314804781254775,-0.0006713247587282344,104.96338421443252
2021-05-13,TTEFP,84.76671216915496,0.8700679500209564,-0.0011208104339746193,106.48785110487171
2021-05-14,BATSLN,130.68353729435552,1.3127502394142336,0.0007167940491473016,103.76285470581354
2021-05-14,DT,55.352080476238314,0.569126763114256,0.00017579046731778708,111.84603929934632
2021-05-14,RENAUL,69.93398184932906,0.35013282014801067,1.1352113760963202e-05,103.30804868876062
2021-05-14,SIEGR,26.451971942809656,0.31314637218447344,0.0002508045247370221,104.98807479727147
2021-05-14,TTEFP,84.26650930550417,0.8596992514986868,0.0010586082626749416,106.58911415587971
2021-05-17,BATSLN,129.76260417578672,1.3141259414977136,-0.0004467358131389237,103.70983815013949
2021-05-17,DT,54.59726363494507,0.572111065184502,-0.000532456648948612,111.77880962063165
2021-05-17,RENAUL,69.65358530787957,0.3529637067866002,-4.95922369080212e-06,103.28199022865692
2021-05-17,SIEGR,26.050735381235622,0.3192466086874577,-0.0006827657835535875,104.90805135741287
2021-05-17,TTEFP,83.2426974797541,0.8593190937445827,-0.00022224699617879025,106.54510128084134
2021-05-18,BATSLN,129.5270430903378,1.3200965792469028,-0.0006679109775184856,103.64582385687169
2021-05-18,DT,54.318968763867964,0.5790247456370559,-0.000776533654942273,111.68713866276693
2021-05-18,RENAUL,69.86195984355467,0.35570451592793007,-9.073168303334772e-05,103.2699822751707
2021-05-18,SIEGR,25.896347321296613,0.32737602996844484,-0.0008280803229219406,104.81499419332002
2021-05-18,TTEFP,82.17524073337638,0.8574488734031832,-4.8763426337250816e-06,106.53818363642475
2021-05-19,BATSLN,129.65833123527574,1.3198590498921117,0.0003412588303184277,103.66589765978175
2021-05-19,DT,56.23394128242103,0.5960005577785837,-0.0018546591706891386,111.48344741309846
2021-05-19,RENAUL,69.80241216285775,0.3577761543293723,-2.440664765494777e-05,103.26419900996109
2021-05-19,SIEGR,26.261060742495737,0.3292064663292815,-0.00016223692073030787,104.79247613676148
2021-05-19,TTEFP,84.17720027058098,0.8771921507019829,-0.0013189240887313016,106.40173444809405
2021-05-20,BATSLN,129.68939071150194,1.3257524255607307,-8.19737775242056e-05,103.6402659023875
2021-05-20,DT,57.35437921078062,0.6124914525854116,-0.0012745928021261072,111.32827216655241
2021-05-20,RENAUL,70.33937788386173,0.36861197974320603,-0.00044092881871316366,103.21456006784616
2021-05-20,SIEGR,27.33266681838857,0.3460013155237321,-0.001461194293089542,104.63513355523378
2021-05-20,TTEFP,85.05449391376301,0.8925945097313206,-0.0010980830872658856,106.2800302447176
2021-05-21,BATSLN,130.1179224667562,1.3118357235999225,0.0013466157749531776,103.76612804575444
2021-05-21,DT,57.872699925302896,0.5983804104928883,0.0010822978086638551,111.44624843712165
2021-05-21,RENAUL,70.13674434485374,0.354083276422648,0.0006239715786182964,103.27673820503684
2021-05-21,SIEGR,27.85142653398691,0.33198422949752593,0.001151970602982733,104.75318353819935
2021-05-21,TTEFP,85.70063694790021,0.8800812573691033,0.0011480035840051915,106.40174682270141
2021-05-24,BATSLN,129.99984414042441,1.3009235357197482,0.0010325505622600733,103.85175183628421
2021-05-24,DT,58.45909308225928,0.5939777348916851,0.00040653394366519855,111.47663695965444
2021-05-24,RENAUL,70.11998171466111,0.3473371898614321,0.00029782758064581156,103.29962928004467
2021-05-24,SIEGR,28.057566584502656,0.3235080297778117,0.0007779630153071204,104.83127727550074
2021-05-24,TTEFP,86.03626805685883,0.872776059436149,0.000559787302932061,106.44676765754363
2021-05-25,BATSLN,129.0237274540849,1.2779992423729492,0.002300355621190237,104.07015644785653
2021-05-25,DT,57.67389298189366,0.5739255932277356,0.0020975088051458316,111.71317403772535
2021-05-25,RENAUL,69.5233279554981,0.333821019204626,0.0006050504489772864,103.36043171373467
2021-05-25,SIEGR,27.32998302017072,0.30306871015119974,0.001934784812628135,105.0325516314242
2021-05-25,TTEFP,85.18291253254118,0.8511631110434842,0.0019666389193329363,106.65718277683341
2021-05-26,BATSLN,129.19893091086794,1.2491950664190001,0.00330538046899607,104.37968521355619
2021-05-26,DT,58.266097490713726,0.5483605384426675,0.003060587274800402,112.04571997351503
2021-05-26,RENAUL,69.14779696629863,0.3162881911144393,0.000720771914971173,103.43337344424246
2021-05-26,SIEGR,27.719413667665613,0.27458341545900516,0.002861373524899873,105.33325066620701
2021-05-26,TTEFP,85.94640565375543,0.8276539347757939,0.002241578740703824,106.90193596827318
2021-05-27,BATSLN,128.41827946157213,1.269612963312748,-0.002372116577833905,104.15088168899001
2021-05-27,DT,57.565518701979784,0.5704107852056913,-0.002561637743034018,111.76143664896456
2021-05-27,RENAUL,69.12347042660215,0.3325463231882642,-0.0006303500601147309,103.36425598930771
2021-05-27,SIEGR,27.279529281026548,0.29918669846509227,-0.0024021480936309595,105.07317924931168
2021-05-27,TTEFP,84.77837657902798,0.843963936530342,-0.0018250432346855528,106.6867136403472
2021-05-28,BATSLN,128.7279842658241,1.2590423357465128,0.001048842027378587,104.24624137466935
2021-05-28,DT,58.30058493721832,0.5635668519611604,0.0006301948871426371,111.82453068238198
2021-05-28,RENAUL,69.29006069247643,0.3241949315428135,0.00034003928205152416,103.39691238857206
2021-05-28,SIEGR,28.020088566155867,0.292436651200982,0.0005842289988813434,105.132004932067
2021-05-28,TTEFP,85.36272750591165,0.8358038566647852,0.0006551870862485312,106.75285392203273
2021-05-31,BATSLN,128.34627489353676,1.260578504512905,2.7180207425039388e-05,104.2270531789639
2021-05-31,DT,57.79689886976613,0.5644610799812116,-0.0001615806600858104,111.80155164982261
2021-05-31,RENAUL,68.77853106053136,0.32306097731102557,8.500983587305377e-05,103.39701558119852
2021-05-31,SIEGR,27.76932811224284,0.2960306911340553,-0.00029414331969062957,105.09855883182594
2021-05-31,TTEFP,85.30301648543963,0.8412206097994785,-0.0003752185354548442,106.69674919958481
2021-06-01,BATSLN,129.52025900916593,1.2753470004634322,-2.3912365651329237e-06,104.26315181646018
2021-06-01,DT,57.81014442260302,0.561380335303307,0.0004277796562289675,111.83499490041034
2021-06-01,RENAUL,69.17465112846033,0.3211780138559274,4.8931430711583976e-05,103.39897806539709
2021-06-01,SIEGR,27.872296994481484,0.2937974169589683,0.0002569047726779325,105.12307978573264
2021-06-01,TTEFP,84.15995179690165,0.8301668747677483,0.0010076471850058698,106.82517394375034
2021-06-02,BATSLN,128.39374683161455,1.252115858456681,0.00211061420100983,104.46684124355866
2021-06-02,DT,57.122153021134025,0.5433226445577956,0.0019703023122826006,112.05077015463071
2021-06-02,RENAUL,67.62888197773418,0.29864937538181485,0.0009272529447163323,103.49401524411317
2021-06-02,SIEGR,27.391545378327887,0.2770026125152501,0.0015646448143394162,105.28577567425788
2021-06-02,TTEFP,83.26487482700512,0.8090418978931375,0.001636119087189196,106.99647334667371
2021-06-03,BATSLN,127.24214852430933,1.2589951919398021,-0.0006815089471987795,104.39490223765816
2021-06-03,DT,55.52175932629877,0.5471351579946678,-0.0005239543120182591,111.9882761118027
2021-06-03,RENAUL,66.80228678130034,0.30008952219027274,-1.5371396446816103e-05,103.48977570631762
2021-06-03,SIEGR,26.472809847812904,0.2875563534259248,-0.000979848967536347,105.17926942403895
2021-06-03,TTEFP,82.01118576826589,0.8157684577521829,-0.000653659087869198,106.91682693345692
2021-06-04,BATSLN,127.01533943376204,1.2389402123491549,0.002155231854861752,104.59729901955224
2021-06-04,DT,55.394879452034196,0.5282550072421504,0.002078538918028584,112.22089370432076
2021-06-04,RENAUL,65.5644101797555,0.27805644590098305,0.0008915542960013095,103.58064393531505
2021-06-04,SIEGR,26.152942924262582,0.26627875012344704,0.00210952241214289,105.40193653798364
2021-06-04,TTEFP,81.69268111315064,0.7945500185208598,0.0018946491736357752,107.11972284723073
2021-06-07,BATSLN,126.38769743678408,1.2393273858366425,0.00022398505069191904,104.59811271466369
2021-06-07,DT,55.33416069255044,0.5343013858062233,-0.00042029676254298927,112.15139729086893
2021-06-07,RENAUL,65.36639616913489,0.28080692754711767,4.26562262057964e-05,103.56477566400622
2021-06-07,SIEGR,25.746209593437673,0.2689903475304562,-0.00015332879882085286,105.38073293604977
2021-06-07,TTEFP,80.89486055025387,0.79211580752155,0.00015571965510483845,107.12329968809637
2021-06-08,BATSLN,125.20469289944873,1.21334656580866,0.002715829470672041,104.85471140034274
2021-06-08,DT,55.19804787319503,0.5192369831847027,0.001996960926014614,112.36821404526468
2021-06-08,RENAUL,64.63098599189115,0.26736519607064196,0.00056969245521707,103.62209223543773
